X34	X70	X76	X83	X9	X79	X91	X15	X19	X51	X85	X46	X97	X52	X13	X96	X29	X16	X69	X94	X4	X48	X71	X88	X89	X50	X35	X41	X86	X17	X38	X65	X60	X31	X90	X18	X5	X21	X93	X28	X66	X6	X95	X64	X25	X68	X26	X14	X20	X1	X7	X62	X67	X81	X99	X45	X92	X32	X98	X49	X11	X59	X12	X10	X80	X77	X55	X42	X43	X73	X78	X84	X24	X57	X37	X47	X53	X61	X30	X3	X8	X72	X36	X63	X54	X2	X87	X33	X75	X23	X58	X74	X39	X44	X100	X56	X40	X22	X27	X82
-1.951	4.011	1.953	-0.603	0.562	0.398	-2.518	-1.224	-0.373	0.284	-0.052	2.693	0.449	2.316	-3.802	-2.393	-1.685	1.328	1.229	0.579	-1.766	0.168	0.393	6.432	0.736	1.583	-2.977	0.519	-0.858	3.593	2.407	-1.872	-6.065	0.555	0.943	-0.533	0.314	-1.850	-3.238	-0.692	-5.518	0.344	0.916	-1.814	-1.110	-1.537	2.283	0.400	0.789	-3.667	1.170	-3.586	-0.536	0.314	5.277	-0.202	3.691	0.464	2.265	0.620	0.363	-0.672	-2.546	-0.765	0.517	0.613	-1.285	1.907	-0.965	-3.819	0.981	1.776	-0.454	4.014	1.198	-3.477	4.112	-2.602	-2.806	0.006	1.212	-0.051	1.645	-1.574	0.675	-0.661	-4.748	-3.029	2.959	0.863	0.483	-1.809	-0.702	1.749	0.892	1.015	-1.784	2.473	2.244	5.252
-0.011	0.811	0.328	-0.808	1.874	-3.468	0.330	-0.832	-1.483	-1.833	0.270	-2.183	0.374	1.979	2.509	0.626	-0.538	-0.801	0.361	1.197	0.891	-1.697	-1.680	-0.833	-2.305	2.247	2.346	0.360	-1.972	3.337	1.190	-1.374	-2.952	2.602	1.256	-0.072	-1.513	0.038	3.604	2.621	-1.764	0.923	-1.591	-3.105	1.284	-1.343	2.892	3.407	0.773	2.311	0.216	-0.205	2.195	2.748	-3.146	1.848	-0.085	-0.221	-3.496	-1.294	-1.590	2.745	-1.612	3.462	-7.037	3.550	0.796	-2.638	-1.457	-1.997	0.044	-0.405	-0.379	0.651	-0.437	-0.452	-2.122	-1.098	1.928	0.274	0.094	1.578	-1.777	1.381	-0.686	-2.300	-0.860	-0.373	-1.129	-0.669	-0.536	-1.442	2.250	-2.002	-1.123	1.200	0.675	-1.468	-0.106	-2.963
-0.148	-1.277	0.854	6.984	-4.330	5.595	-3.571	3.224	0.581	0.371	2.129	2.185	15.218	-2.495	-2.287	-2.331	-1.388	-0.693	0.065	-15.544	-0.119	1.520	-5.042	2.360	1.691	-5.154	-1.312	-1.239	5.389	-1.889	1.360	-1.312	3.669	0.015	-5.958	-0.093	-0.594	3.554	-1.358	0.005	-5.674	-1.371	4.273	-3.045	-0.519	7.724	-1.140	-1.166	1.866	-2.923	-3.239	-3.827	-0.048	-6.972	2.678	1.538	4.595	2.113	-2.948	-0.117	-0.576	-2.954	0.999	-1.873	4.859	-6.666	1.210	0.343	-0.966	0.115	1.508	-3.674	-1.437	-3.070	0.454	-1.791	4.043	-6.721	-6.911	0.286	-1.640	1.356	1.763	1.056	-1.346	-0.321	0.763	-4.385	-0.260	2.473	3.946	-0.910	0.027	2.021	-6.521	1.431	-2.324	-0.290	1.536	3.929
1.295	-2.851	2.139	0.951	-1.014	2.349	2.046	1.004	0.084	2.045	0.752	0.428	3.848	1.985	-0.915	-3.776	-3.177	1.696	2.877	-5.550	1.230	-1.390	3.436	0.204	-1.246	0.463	-1.273	-1.254	-0.221	-0.567	-0.630	1.131	-1.708	-0.418	-2.866	-0.316	0.020	2.151	0.157	-2.301	2.051	-0.682	1.394	-3.375	3.595	1.081	-1.510	2.338	2.955	1.916	-0.356	0.170	-0.923	-4.686	0.350	0.583	-0.803	-0.627	-0.628	-0.555	-0.936	0.187	1.063	-0.229	2.838	-3.462	1.193	0.686	-1.823	-0.777	5.907	-0.862	3.371	-2.890	0.748	-2.181	-0.190	-1.656	-0.587	0.128	-0.218	-0.663	-0.371	-1.893	-0.774	-1.284	-2.062	-2.179	0.406	1.602	-0.880	-0.186	1.334	-1.073	-3.424	0.526	0.246	1.123	-1.302	-4.425
-2.006	2.822	-1.643	0.975	0.636	1.969	-1.676	-1.019	-0.703	-0.263	1.063	-0.795	0.504	-2.751	2.060	-1.666	0.534	-0.717	-1.304	-2.353	-1.581	-0.301	1.043	0.579	-0.903	3.462	3.436	5.056	-1.664	-3.271	-3.504	1.785	9.509	-0.970	1.506	0.342	-0.200	1.286	11.516	-0.755	1.566	1.809	0.594	-1.039	-1.027	1.895	-2.519	-0.166	-1.995	1.931	-0.794	1.943	-0.130	-5.646	1.280	-0.250	3.221	-0.016	0.562	-0.163	2.306	-1.511	0.905	0.491	3.854	-3.530	-2.383	3.190	-8.362	3.276	-4.338	-3.193	-1.082	-4.083	-1.478	-1.984	-2.765	-0.078	-1.946	0.404	-0.380	0.966	-1.353	-1.647	1.420	-2.545	6.779	-0.013	1.593	-1.225	0.980	0.223	0.868	-0.505	-0.861	5.455	3.777	-0.341	2.176	-4.194
-0.144	-1.075	-5.652	-3.922	-1.589	1.119	-0.697	-0.116	-0.658	-3.131	-0.927	3.725	0.450	0.516	0.352	7.694	-0.110	-2.396	1.082	-1.573	0.771	-2.000	-3.823	-1.875	2.157	-0.727	-0.500	-3.319	-0.460	1.651	-1.452	-0.636	-5.097	-0.140	-3.592	-0.869	-4.210	0.156	-0.194	-0.031	-1.571	-1.612	-3.529	-0.864	-0.306	-3.134	-1.365	0.070	-1.126	-0.035	2.909	-0.926	3.324	5.142	-3.775	3.854	-0.345	0.765	-2.854	2.147	1.023	4.891	-2.954	-2.248	-4.011	-4.427	-1.181	0.029	3.363	0.512	-2.197	-4.350	-0.737	3.700	0.124	0.530	6.066	2.450	3.742	-3.781	0.321	-1.090	1.524	1.384	0.758	1.031	-0.547	2.971	1.477	-1.274	4.056	-3.132	0.678	2.302	-7.804	-2.957	0.222	0.544	-1.607	3.071
1.061	-1.093	-1.586	2.251	-1.205	0.841	-0.333	-1.702	4.735	1.731	0.445	2.455	1.232	-1.297	-2.066	-1.317	-3.785	0.245	0.387	-4.448	-2.845	-0.848	-1.122	2.580	1.605	0.216	-1.542	-3.050	0.538	-5.160	-1.956	-0.620	4.498	0.599	2.611	0.363	-1.051	1.850	0.100	0.981	-1.181	-0.195	-1.259	1.043	1.656	0.691	2.423	1.077	0.821	-2.150	0.537	-4.623	1.299	1.783	3.422	-0.886	-2.018	1.435	-4.213	-0.073	1.211	-0.484	1.521	-1.293	3.533	-3.103	-1.057	-2.950	-0.947	0.857	1.886	-1.160	-1.241	-1.563	-0.051	-3.103	4.055	-2.197	-1.296	-0.440	-1.862	-0.276	1.994	-4.767	-0.666	-0.635	0.226	-1.642	3.207	0.714	2.957	1.404	-0.380	4.564	-6.645	0.237	4.234	-0.197	0.521	4.364
1.335	2.550	-3.881	-2.506	1.464	-3.245	-2.906	1.237	2.010	-1.860	-0.169	-0.538	-4.327	-0.087	-2.015	-2.533	-1.200	-0.810	-0.266	3.563	-2.176	-1.756	-1.922	2.960	-0.051	4.538	-2.043	4.207	-2.013	0.073	4.870	-1.159	0.357	0.057	1.574	-1.494	-0.375	0.554	2.328	1.047	-0.749	-1.879	-1.190	-1.671	0.529	-1.647	1.823	0.815	2.172	-0.009	1.190	0.897	-0.036	-0.506	1.974	-0.761	-1.085	2.657	-0.087	-0.805	-1.163	-0.059	-1.404	1.336	-0.689	2.891	1.298	-3.084	0.256	-4.615	-2.800	-2.286	0.159	1.804	-0.792	-0.781	2.437	0.580	-3.140	-2.071	-2.358	-1.066	1.032	-0.166	-1.190	0.692	-3.458	-3.398	4.077	0.744	2.058	-1.700	-1.878	4.339	0.864	0.115	3.487	-1.125	-0.586	-2.431
-1.435	-3.776	5.608	0.351	-2.357	-2.230	0.831	0.560	-1.580	2.917	0.618	-2.972	-0.090	-0.730	0.706	-2.799	-1.247	-1.536	-1.355	-0.949	-1.363	-0.135	1.269	-2.868	2.629	-1.795	0.040	-0.230	-0.375	-4.425	-5.151	0.351	7.976	-0.348	0.049	1.707	1.446	0.960	-4.862	-1.613	1.103	2.190	-3.434	2.801	-1.896	-0.505	-1.310	-2.532	0.760	1.412	-4.432	3.790	0.519	-1.558	-2.438	-0.139	1.758	-1.586	2.659	-2.743	-0.796	-0.857	4.224	-2.078	2.134	-1.537	1.998	2.980	-6.095	2.768	6.801	5.721	1.623	-2.504	0.381	2.315	-7.539	-0.698	-0.505	1.737	-0.068	3.929	-0.368	0.810	-1.609	1.591	3.689	2.278	-2.962	-1.199	-2.319	1.523	0.928	-3.902	-2.683	4.559	0.690	0.085	2.526	-6.072
-0.379	-2.873	-6.913	-1.212	0.049	3.778	3.001	-0.015	-0.131	0.776	-1.657	1.239	4.373	-0.555	2.787	-4.190	-5.043	1.709	-2.743	-4.340	0.530	-0.017	0.569	1.612	-2.099	-2.228	1.412	-2.047	-2.505	0.531	-3.656	1.276	0.486	0.007	-2.024	0.922	1.518	0.858	-0.892	-2.349	1.424	1.055	-2.193	1.168	3.551	1.607	-0.082	-1.444	0.572	2.697	0.804	-2.403	-2.666	-1.592	0.286	-1.428	-2.558	0.905	0.291	-2.842	-0.345	-0.881	0.539	-0.310	-1.273	-1.809	1.057	0.696	-1.657	1.397	-5.539	-1.832	1.088	-1.504	-0.326	0.867	5.543	5.498	3.144	-0.394	-1.350	0.846	-2.178	0.530	0.730	0.752	1.021	4.110	3.017	1.421	-1.649	0.355	3.086	2.277	-4.081	4.172	6.318	0.578	-0.475	-2.238
-0.180	2.210	-0.067	-2.665	1.083	0.376	0.515	0.397	-0.717	-0.438	2.869	4.598	7.958	-0.893	-4.555	-1.759	-2.265	0.639	-3.033	-8.272	-1.095	-1.708	-6.176	4.774	0.602	1.989	-5.553	-2.479	-1.484	1.098	2.644	-0.664	-0.049	-0.981	-1.299	0.008	-0.896	-0.714	1.261	1.007	-0.602	1.123	-4.890	-1.827	2.349	3.328	-0.972	0.827	-1.361	-0.235	1.492	-2.682	-0.744	-2.866	0.580	-0.555	-0.758	-1.733	-1.871	-0.740	0.226	-0.659	-2.573	-0.001	0.760	-3.124	1.884	-1.708	2.409	-1.806	-7.652	0.101	-0.648	4.947	0.485	0.050	5.098	-1.041	-0.361	-1.549	1.038	2.445	3.188	2.915	0.836	-1.169	-4.605	0.125	3.613	1.180	3.222	-0.823	-0.447	3.497	-2.386	-0.502	-0.384	-1.303	-1.340	5.373
3.110	2.383	5.769	1.605	-3.811	-2.659	6.088	0.880	0.806	5.750	-0.624	1.662	-0.484	0.193	-0.253	3.243	3.400	-0.177	-0.306	1.807	-0.030	0.125	8.681	-3.084	2.546	-5.014	0.449	-3.932	2.437	-0.107	1.198	1.088	-0.920	0.385	5.555	0.251	-0.417	0.668	-3.067	0.282	-2.163	-1.200	-1.510	2.913	-4.142	-2.177	1.582	-1.965	3.119	-3.976	-1.611	0.152	0.188	3.238	-0.727	-0.539	-0.791	2.111	0.406	-1.123	0.393	2.194	-0.722	-0.073	3.604	4.698	0.868	-0.982	2.097	-0.775	8.532	-1.585	0.430	-5.765	0.547	-1.563	-1.504	1.141	3.235	2.271	-0.533	-5.649	-0.171	-5.876	-0.610	1.688	-1.532	1.511	-3.102	-2.123	-2.473	-1.433	1.383	-4.415	4.709	-1.594	-4.851	0.049	-2.328	0.603
-1.652	-2.092	-3.298	0.560	-2.226	2.315	0.169	-1.571	-2.773	1.557	1.890	4.382	0.301	0.034	-0.180	0.337	-0.854	-0.033	1.928	-0.009	-3.093	-0.269	-0.401	1.953	0.497	-1.787	0.494	-1.155	0.749	-0.782	-0.023	-0.170	-1.046	0.338	0.188	-1.427	3.295	-1.431	-1.218	2.355	1.056	0.542	-0.325	-2.301	-2.209	3.103	-2.600	2.427	1.066	-0.166	-1.396	-3.688	-3.915	1.385	-0.451	0.107	2.084	-2.980	1.341	-1.261	-1.417	-3.727	1.731	0.842	-4.577	-2.319	-0.128	0.278	0.065	0.115	2.893	-0.265	0.364	1.750	0.826	-1.238	2.664	-5.414	-0.609	0.717	0.690	0.311	2.089	0.426	0.169	3.788	-2.131	-3.742	-1.145	-0.380	-0.481	2.654	1.090	-0.400	1.559	-1.238	-0.369	-1.343	-1.055	2.603
0.072	-0.316	2.816	-3.104	-0.656	-2.099	0.487	1.102	-1.453	0.286	1.185	4.470	-2.545	-1.590	1.421	0.231	-2.039	-1.431	-0.426	2.138	-0.031	1.914	0.238	-5.105	1.602	-1.796	0.444	-1.039	0.057	-1.763	-0.034	-1.017	-0.891	-0.931	2.759	-0.529	0.149	-0.588	-4.247	0.537	5.205	-0.604	-1.340	6.159	2.608	-1.420	0.018	-2.343	-1.125	2.828	0.715	-0.929	-1.410	4.190	3.117	-0.267	0.322	-1.928	1.195	2.396	1.061	0.638	-2.383	-1.114	-2.561	0.778	0.860	-0.496	1.164	0.886	1.503	0.328	-0.197	-0.208	-0.195	-1.273	0.958	2.083	0.360	0.253	-1.996	-3.071	-0.436	0.421	0.356	1.618	5.626	1.769	-0.339	0.498	0.342	-2.453	-0.154	-2.207	0.244	-1.564	-2.085	-0.728	1.576	-3.234
0.992	-2.473	-0.558	0.437	-1.312	2.886	-0.571	-0.024	-0.339	-0.821	-1.520	0.026	0.979	-0.679	2.644	4.402	-1.287	0.431	-1.531	0.577	2.451	1.187	0.176	1.041	2.590	-4.824	2.656	1.158	-0.608	-0.805	2.078	0.699	0.799	1.724	-5.922	-1.101	-1.483	-2.493	-0.010	-1.350	3.348	0.352	0.118	3.272	3.890	-2.601	1.088	-2.500	-0.773	3.954	-0.254	1.728	-2.594	0.114	-4.663	0.991	-1.458	-3.671	3.642	1.323	-0.673	-0.841	1.094	-2.180	-4.012	-1.404	-0.855	0.588	4.224	-1.254	-0.897	1.078	-0.100	0.602	1.338	-0.458	-2.533	-1.877	1.109	-0.180	-1.333	-0.247	-0.008	0.464	1.934	-0.609	-1.932	0.733	-1.584	0.234	-0.145	-4.456	0.118	0.839	-3.420	-1.891	0.860	0.134	2.531	-6.539
-0.973	-3.928	-0.284	0.445	0.854	-0.375	0.919	0.253	-0.972	2.205	0.794	-2.810	0.298	1.633	-3.588	4.464	1.392	0.589	0.423	-0.291	0.112	1.006	2.686	-6.025	1.826	0.419	-1.650	-1.683	0.298	-0.120	-5.638	0.117	-2.645	-2.992	3.053	-1.000	-1.405	-1.051	0.704	-0.132	-2.849	-0.690	-0.862	5.755	-1.533	-2.692	0.660	-2.233	0.923	-2.227	-0.343	0.512	3.411	3.266	-4.829	2.650	0.736	-2.557	1.157	0.249	-0.835	2.893	1.732	-1.158	0.623	-2.051	-2.801	2.087	-0.626	4.571	-1.961	-2.054	0.404	1.037	-1.505	-3.141	-5.048	-1.699	2.251	-0.658	-1.096	1.381	-1.696	-3.725	1.995	0.071	2.822	1.474	-0.724	-1.252	-0.158	0.131	-2.185	0.997	-0.603	1.108	-2.616	1.943	-0.355	0.398
-1.486	2.221	-2.434	0.022	-0.796	-1.304	-0.257	-3.240	0.572	-1.492	1.024	2.145	-6.101	3.018	2.208	1.826	-2.041	-0.338	-3.309	4.936	-1.403	-0.494	0.366	1.836	-0.066	1.207	2.293	5.989	-1.152	-2.116	-2.153	1.225	1.218	1.381	1.194	-0.076	-2.035	0.333	4.969	-4.180	-2.942	0.439	6.943	-7.700	2.523	-3.086	0.286	2.807	-1.155	1.550	-1.533	-2.507	2.954	-5.731	2.864	2.125	-1.736	2.693	-8.202	-1.989	-0.009	3.050	2.852	2.476	-5.093	5.960	-2.006	6.166	-5.101	2.864	-5.170	0.908	-1.589	1.977	1.887	-3.990	4.715	-1.414	0.106	0.641	-0.318	2.303	1.254	-2.698	2.799	1.701	-1.289	-3.770	1.836	1.315	-1.690	0.380	0.480	2.495	-1.669	2.750	7.139	-0.093	2.553	6.628
-0.647	-4.705	3.800	-0.866	-1.724	4.317	0.035	2.103	-1.580	2.841	-1.828	1.180	4.522	1.158	1.347	-1.128	-0.789	2.098	-0.755	-5.330	1.874	2.978	5.323	-4.628	2.643	-1.501	1.259	0.147	-0.751	1.034	-0.577	1.106	-0.557	-1.198	-3.954	0.641	0.427	-1.936	-4.053	-1.088	2.775	-0.213	4.159	1.256	0.890	3.603	0.633	0.703	0.488	2.520	-1.947	4.272	1.045	-5.564	-0.498	0.671	-5.180	-1.082	-0.722	0.967	-1.037	-1.104	0.121	-1.178	0.493	-2.735	-0.334	1.676	-0.585	-0.560	6.270	1.416	-0.125	-1.136	0.392	0.703	-4.734	-0.882	0.555	2.405	0.764	-0.904	-2.023	-1.765	-0.082	-0.881	0.558	1.150	-2.506	1.217	-2.087	0.568	1.545	-4.343	-1.273	1.405	0.859	0.420	1.940	-2.529
-2.858	-1.131	3.316	-2.026	0.891	0.367	0.779	1.462	-1.519	-1.671	-0.182	-4.093	-1.585	0.409	-0.790	1.889	1.846	-0.216	-0.360	2.395	1.363	-1.502	0.439	-4.054	0.039	-0.795	-2.713	-0.314	-1.147	3.408	2.766	0.861	-6.626	-0.874	4.354	-1.315	0.758	-1.004	1.618	-0.360	-0.793	-1.303	-0.402	4.177	0.600	1.337	0.600	-0.826	2.111	-0.941	-0.051	2.257	-1.949	-0.250	4.146	0.567	0.267	-1.360	5.690	0.900	0.913	-1.480	-0.918	0.057	-1.014	-0.711	0.232	-0.119	3.672	-1.307	-3.102	-2.945	0.097	4.488	-2.140	-3.655	-3.689	-0.708	-1.383	-1.650	-3.000	-0.597	-1.457	-0.248	0.908	-1.165	-0.207	-1.906	-1.632	-0.240	0.893	-1.642	-0.235	-0.633	-0.588	-3.967	-1.532	-0.731	0.809	-3.254
