X96	X41	X1	X33	X51	X82	X84	X21	X28	X37	X16	X92	X80	X64	X29	X57	X18	X3	X46	X83	X5	X15	X60	X26	X93	X72	X27	X77	X97	X58	X94	X35	X69	X19	X36	X11	X78	X63	X89	X6	X34	X14	X98	X68	X52	X17	X25	X2	X54	X73	X55	X61	X86	X91	X75	X76	X10	X30	X59	X79	X40	X74	X20	X45	X47	X81	X4	X38	X42	X67	X90	X65	X85	X100	X44	X24	X53	X50	X12	X9	X31	X70	X7	X87	X23	X95	X99	X66	X62	X32	X13	X8	X56	X49	X71	X88	X43	X48	X39	X22
-1.177	0.025	-1.158	-2.982	-0.211	3.254	3.522	-0.860	2.141	1.431	0.561	0.323	-0.400	-1.603	0.866	-4.016	0.788	-2.710	2.138	-1.184	1.227	0.343	0.091	1.174	-2.012	2.291	-0.692	-0.482	-0.569	-0.722	2.512	1.238	1.509	0.882	2.487	-0.051	2.223	-0.404	-1.121	2.586	1.636	1.678	-2.899	4.447	0.328	0.192	-0.836	-4.040	-0.383	0.035	3.180	-0.309	1.235	-2.795	0.704	0.083	-3.149	2.059	0.293	2.195	1.696	-0.392	-2.572	-4.858	-4.415	-1.410	2.596	-1.561	0.501	2.767	0.130	-1.483	0.969	-0.020	0.827	-1.780	0.328	-3.640	1.432	3.227	4.902	0.764	0.815	0.474	-0.105	0.468	1.179	-0.233	0.137	-0.167	-1.193	-0.781	1.410	0.817	4.361	5.952	5.280	-1.270	2.003	0.749
-0.731	1.797	-1.217	0.032	0.324	4.199	3.451	-0.181	-0.899	-1.879	-2.552	0.748	2.433	0.838	-0.673	1.518	-0.163	-0.741	-3.948	0.678	-0.293	0.573	0.216	-1.516	-0.389	2.139	2.221	1.037	-1.389	0.474	1.532	-0.679	-2.160	-1.137	0.567	-0.526	2.369	3.000	-2.392	-1.748	1.975	1.503	4.867	-1.010	-0.680	-0.994	3.618	-0.088	-0.024	0.099	-5.035	1.940	-1.443	2.309	-2.397	0.720	-0.358	1.134	-1.195	-3.241	0.521	-0.072	0.039	-1.378	2.033	-1.041	0.135	2.948	1.108	-0.597	0.957	-0.029	1.929	2.576	-1.226	-2.543	-2.639	-0.744	0.582	3.563	-0.442	-0.891	2.046	2.112	0.704	-2.867	-0.281	1.208	0.884	-1.799	1.880	-0.111	0.473	-2.117	1.426	0.697	1.274	3.557	0.862	-2.230
2.158	-1.797	-0.026	4.473	1.134	-0.625	1.288	-1.712	-2.824	1.371	0.062	-0.023	-1.002	1.445	0.695	-2.014	0.109	-2.206	0.634	-0.194	0.725	2.085	-1.782	1.782	0.230	1.042	-0.069	-1.365	2.767	-0.521	0.000	1.835	0.140	-0.105	-1.566	-0.057	1.024	-2.375	2.116	-0.555	-1.045	1.622	-2.077	1.691	2.998	-0.008	0.811	3.554	-1.617	0.921	-3.651	0.557	1.887	0.076	0.163	-0.336	0.199	0.562	-0.184	-2.699	-1.988	0.176	-1.202	-1.959	3.133	0.915	0.450	-0.473	0.170	-0.849	-1.271	0.765	-2.450	2.197	1.524	1.648	-0.438	0.944	-0.801	-0.082	5.738	-0.498	-1.139	0.058	-1.038	-3.496	0.628	1.535	-1.979	0.197	-0.395	0.993	-0.891	3.228	0.845	1.203	0.559	-1.753	0.921	-0.566
-0.995	-0.156	1.017	2.201	-0.155	0.126	0.282	0.210	0.261	-1.046	1.652	-1.603	0.465	0.321	0.851	-0.693	2.805	1.133	-1.790	-0.538	0.695	-0.256	1.503	0.770	-1.961	-0.541	1.376	0.043	0.761	1.229	-0.011	3.782	0.097	-1.201	-0.031	1.004	-0.597	1.532	-1.805	-0.004	-2.141	-1.925	-1.419	0.172	-0.521	3.209	-1.042	2.411	0.186	-0.265	2.614	0.094	2.842	0.208	-1.792	3.021	0.474	2.508	-0.687	0.518	-0.004	1.557	-0.194	-2.829	4.365	-0.153	-1.833	0.224	-0.019	-2.030	-1.379	-3.107	-2.344	-0.052	1.500	-0.397	-1.049	-2.022	1.456	2.310	-1.813	-1.844	-0.878	-0.289	2.417	2.139	0.204	1.011	-1.959	0.376	-0.459	1.997	-2.068	0.231	2.971	-1.306	-0.379	0.421	0.886	0.424
-3.072	-0.070	-0.068	-0.357	0.481	-1.345	1.043	2.734	1.175	-0.093	0.875	-0.151	0.404	2.602	1.970	-0.685	0.669	-0.350	0.761	-0.442	-0.056	-1.005	0.710	0.910	2.073	-2.052	0.084	-2.365	0.447	-0.120	-1.055	-1.384	2.187	-0.534	-1.358	2.820	-1.984	-0.663	2.576	-1.558	-1.051	2.187	-1.276	2.015	-0.877	-0.626	-1.105	-2.884	1.696	-0.207	-1.773	-0.763	1.265	-2.345	-1.946	2.261	1.493	0.113	-0.814	0.935	0.081	0.636	-0.049	-1.132	-2.443	-0.434	2.371	-0.982	-0.812	-1.626	-0.013	3.400	1.310	1.530	0.122	-0.675	2.022	0.223	-2.178	1.086	-1.366	-1.314	0.730	-1.338	-2.712	-2.699	0.757	-0.767	0.100	-0.008	0.509	0.050	0.410	-0.752	-0.818	1.193	1.838	2.789	-2.710	-2.166
-0.382	-0.931	1.397	2.466	0.533	2.999	-0.376	-0.188	0.086	-0.384	-0.652	1.129	-3.345	-0.017	-2.431	-0.677	-0.475	-0.995	-1.242	-3.493	-0.571	-0.243	-1.506	0.774	-2.104	0.560	1.771	2.648	0.708	0.327	-1.792	1.209	2.563	0.741	-2.242	2.212	-1.326	2.132	-0.621	-0.575	-0.857	-1.034	1.302	-1.305	-1.112	-1.943	1.805	1.825	0.396	-0.126	-0.133	-1.998	-2.307	-0.860	0.531	1.051	0.468	-2.557	-0.458	-2.667	-1.984	0.734	0.895	-0.248	0.042	-2.490	-0.683	-0.644	2.230	0.224	3.793	1.437	0.434	-0.417	0.039	0.281	-0.918	2.763	3.753	-1.987	1.967	-2.182	0.217	0.197	-2.198	1.090	2.846	0.779	-0.770	0.149	-1.756	0.686	-0.205	1.559	1.436	-0.814	-0.511	-2.493	0.553	-2.247
-0.009	-1.072	-0.074	-2.149	-0.679	1.883	4.080	-0.712	0.560	0.769	1.078	1.038	-1.667	1.012	-0.263	2.491	0.075	1.057	4.042	-0.692	0.308	-0.642	1.186	0.753	-1.293	1.471	-0.718	-1.943	0.944	0.450	-0.963	1.156	1.115	2.262	2.078	-0.693	-0.902	-0.272	1.354	4.760	0.301	1.640	-0.628	1.268	-0.560	-0.317	-1.137	2.377	-1.142	-1.695	1.371	1.985	-2.174	-2.875	-0.630	0.928	1.124	-0.689	0.320	2.054	3.589	2.641	-0.355	1.796	2.085	1.155	-0.025	-2.795	0.572	-2.281	2.948	-2.758	-2.786	0.310	0.899	-2.938	1.358	0.672	2.066	1.030	-2.567	1.164	-2.572	1.048	-0.195	0.114	-0.094	0.071	-3.271	2.958	-0.507	-0.976	-2.297	-1.314	-1.104	-0.898	1.335	-3.057	-1.750	0.566
0.996	-1.486	0.549	-0.860	0.527	2.686	-2.006	0.048	-0.801	0.478	-0.973	1.159	-2.938	-1.122	1.929	0.221	0.154	1.762	-1.630	0.730	1.647	-0.149	-0.530	0.387	1.844	2.737	0.526	-0.437	0.156	-0.216	1.506	-1.455	1.523	-0.008	0.902	-0.132	-1.405	-0.746	0.708	1.370	-1.091	0.010	-1.544	1.675	0.618	-4.485	0.046	0.916	-0.628	-0.877	0.973	1.313	0.860	-1.492	-0.699	0.938	-0.608	-1.279	0.579	0.784	0.834	0.366	-1.723	-0.132	0.419	0.008	-0.527	-1.360	1.774	1.578	1.128	1.181	-0.492	0.099	1.436	0.301	0.664	-2.308	0.312	1.992	-3.016	-3.291	2.632	-0.914	1.680	-2.381	-1.486	1.249	-2.050	2.520	0.828	0.855	-0.428	-0.330	-0.531	-0.497	0.270	-1.881	-0.170	-0.664
2.993	0.831	-1.002	-3.966	1.438	-3.387	-0.413	-1.045	-0.607	0.521	1.799	0.286	0.771	-2.384	-0.277	0.420	-1.720	0.441	-1.049	-0.774	0.466	-1.769	0.427	0.549	-1.538	-2.537	-2.052	-2.814	2.710	0.838	1.411	-0.816	-0.991	0.518	-0.924	-0.537	4.007	-2.430	1.798	0.965	0.081	-0.060	-3.632	-2.346	-0.310	0.097	-3.956	-2.616	-0.955	-1.139	4.306	-4.758	2.208	-2.957	0.672	0.871	0.078	0.322	1.709	2.740	0.969	1.528	-0.384	0.049	-0.328	-2.556	-0.276	-1.317	0.749	0.740	0.478	-1.414	-0.944	-1.523	-0.491	0.730	3.386	-1.045	0.540	0.049	-0.052	1.531	0.657	-0.390	2.015	1.596	-0.461	-1.118	2.437	1.424	0.264	-1.129	-0.674	-1.380	3.420	-1.499	-0.082	-2.391	0.236	-0.779
-2.027	0.659	1.420	-2.290	0.369	5.523	2.220	2.046	-0.346	-1.112	-0.220	0.149	-1.777	0.022	0.090	-0.036	-0.494	-2.294	1.354	0.180	1.417	-2.008	-1.358	1.363	-1.235	1.698	-1.903	-1.097	-1.768	-0.006	1.217	-2.778	-1.795	0.475	-0.449	1.927	1.200	0.813	1.503	0.215	3.169	2.527	1.475	2.734	1.324	-0.126	1.610	2.289	1.614	0.713	-2.934	-0.137	-1.042	-0.378	-1.859	1.874	2.105	-1.467	-1.000	-1.473	1.602	0.522	1.295	-0.300	1.011	-1.083	0.647	-1.095	-2.515	-0.549	0.782	-1.301	-0.709	1.110	-1.448	0.107	-2.367	0.788	-0.880	0.283	-0.877	-1.429	-4.166	0.241	1.182	1.520	-1.894	2.557	2.371	1.492	0.355	0.564	-1.203	1.336	2.011	3.828	1.899	-0.153	-2.060	-0.241
2.175	0.410	-1.347	-0.265	-2.225	-1.683	1.205	-1.205	-0.697	0.865	0.264	-0.374	-1.524	3.995	-4.679	2.203	-0.281	-1.556	-2.612	-0.043	0.401	-0.016	0.920	-0.855	-0.118	1.221	-3.310	0.035	-0.850	-1.201	0.886	2.082	-0.181	1.194	-1.558	0.481	-0.814	0.063	-1.972	1.136	1.741	-2.157	-0.346	0.089	0.780	1.012	-0.933	0.491	-0.340	0.877	0.101	-2.005	-0.646	2.350	1.784	-3.504	0.705	-1.776	2.321	-1.466	-1.102	2.489	0.960	-1.974	-0.873	1.733	1.993	0.719	0.916	2.306	1.164	4.988	-0.705	-0.598	0.191	-0.413	-1.879	1.489	0.213	0.409	3.034	-0.004	-1.934	1.264	-0.220	1.875	-0.019	0.401	4.247	-1.331	1.384	-0.552	2.610	-1.663	-2.522	3.301	0.701	-1.838	-1.739	0.430
-2.494	-1.838	0.416	-0.443	0.374	1.069	0.938	-2.069	2.184	0.874	-0.140	0.140	2.145	-1.253	-0.296	0.423	1.384	0.518	-0.253	-1.450	1.745	-0.928	0.983	-0.262	0.208	-0.370	1.841	0.403	3.182	0.902	-1.894	-0.522	0.160	0.458	-0.637	-0.251	-2.407	-1.029	1.206	-3.282	1.054	4.345	-1.286	0.748	-0.573	1.080	-1.253	-1.890	-1.161	-0.093	-0.024	0.177	0.280	2.649	1.614	0.974	3.060	-0.984	0.615	2.548	3.133	-0.678	1.304	1.302	-0.487	1.177	-1.558	0.235	1.140	1.279	0.959	-4.727	-1.640	1.050	1.042	-2.052	2.139	-1.164	-1.135	2.342	-1.754	0.652	-0.447	0.461	-0.884	1.279	-0.258	-0.700	-1.671	0.338	-0.297	-2.301	1.772	-0.100	-0.412	1.360	1.505	-1.573	-0.077	0.356
-2.505	-2.034	-1.976	0.498	-2.879	3.531	2.048	3.548	1.007	0.545	1.235	0.349	-0.517	-2.491	1.994	0.191	-1.108	0.285	-0.837	1.098	1.883	-2.611	-0.784	-1.190	0.296	-0.083	1.112	1.762	-1.296	2.035	-0.256	0.678	-1.591	0.923	2.381	1.439	-0.646	-0.912	2.484	4.008	3.015	-3.197	2.020	1.641	-1.419	0.082	-1.605	-2.063	2.794	0.510	-0.450	0.753	2.114	-2.595	2.161	0.372	-0.037	1.806	-2.327	2.898	0.896	-0.143	-0.960	0.085	-2.380	-2.604	0.306	-1.244	2.714	-0.667	0.257	-5.053	0.147	0.528	-0.490	-0.299	-1.355	2.572	0.223	-0.759	-1.953	0.925	0.379	3.761	-1.121	0.537	0.457	-0.212	-0.531	1.731	-1.023	-0.402	-0.985	-0.248	1.367	2.790	1.962	-4.739	-0.514	0.167
-2.900	3.065	-1.097	-2.791	-2.235	-0.907	3.087	2.321	0.855	0.822	0.163	0.102	-2.069	2.364	1.182	1.633	1.924	-0.949	-2.216	1.101	-3.201	-1.713	-0.268	-1.081	3.179	-0.028	0.004	2.603	-3.366	1.184	1.481	-1.275	-0.715	0.986	-3.520	-0.693	-2.186	0.451	-3.796	2.509	-2.348	-1.850	-2.071	-1.464	1.806	-0.390	-0.296	-1.364	1.024	1.430	1.946	2.089	1.397	1.222	-0.505	-1.054	-2.775	0.460	2.266	-0.803	-0.001	-1.382	-1.943	-3.274	0.670	2.145	-0.864	1.589	0.722	-0.784	0.304	-0.011	0.322	2.596	0.297	-0.113	-0.111	3.449	-0.234	-2.668	-1.113	0.112	-0.253	1.836	1.229	-0.554	0.930	0.783	4.679	-0.987	1.063	0.018	0.646	1.169	-4.567	4.009	0.251	-3.060	-0.543	-0.502
-2.378	-1.213	-1.729	-1.306	0.478	0.318	-0.247	0.114	0.304	0.792	0.554	-0.039	-0.983	0.269	0.771	3.010	-0.110	-1.496	3.322	-0.869	1.120	-1.372	0.529	-0.498	-1.187	1.770	0.079	0.418	1.056	-2.428	-1.739	1.397	-0.328	0.849	3.674	0.554	-0.625	2.997	-0.612	0.020	2.176	1.447	-3.261	0.267	-4.670	0.110	-2.194	1.975	1.937	-2.761	-0.369	-0.455	-1.360	0.978	3.684	-2.707	-1.682	0.884	0.008	0.882	0.704	-0.666	2.013	2.373	0.864	1.132	1.519	-1.352	-1.814	-1.705	-0.325	5.030	-0.206	0.055	-1.202	-0.899	-0.979	-0.711	-0.337	1.443	-1.516	0.451	0.561	-0.573	-0.177	-0.213	-0.099	0.787	-0.384	1.189	0.195	1.725	-0.392	-0.586	-1.044	0.115	1.511	-0.276	-0.136	2.084
-1.303	-2.241	0.065	0.482	0.926	-2.542	0.415	-0.401	-0.141	0.441	0.399	-0.831	-0.560	-0.927	0.657	-0.992	0.717	-0.616	0.127	-0.109	-0.026	0.525	2.309	0.629	2.228	-1.697	0.098	0.802	-0.102	1.465	0.094	1.115	-0.467	-0.208	1.041	0.952	-2.412	1.409	-0.932	2.023	-1.893	-1.468	-1.526	1.271	1.515	1.045	-1.980	-2.560	0.187	0.121	0.028	-0.092	0.562	2.170	-2.087	0.227	-0.863	0.276	-1.019	1.200	0.069	-0.555	0.316	-2.421	-1.588	1.684	-1.501	-0.226	0.147	-0.412	0.311	-0.049	0.737	-0.766	-1.977	-0.103	-3.015	-0.790	3.244	-0.154	0.338	0.271	-1.583	-0.514	-0.842	-1.492	1.253	-0.924	-2.088	0.143	-1.235	-0.497	0.762	1.535	-1.589	-1.507	-0.355	-2.595	-2.516	-0.897
-2.956	-0.498	0.567	0.175	-1.231	-1.788	5.234	1.357	-0.119	-0.857	0.089	1.181	-0.492	0.045	-0.447	0.465	-1.954	-0.900	0.882	1.034	-1.794	-0.357	-1.455	-0.296	1.362	-1.781	1.563	0.527	0.550	0.289	-1.153	2.376	0.917	-1.177	0.633	-1.000	-3.493	-2.124	2.880	1.989	-0.572	2.040	0.600	1.726	-1.530	1.597	0.426	-1.491	0.530	-3.153	-3.033	1.031	0.200	-1.015	-0.739	1.004	1.173	0.739	-0.160	-1.810	-1.820	0.531	0.025	0.429	-4.092	0.993	0.419	-0.306	0.821	0.993	0.985	-0.680	-1.402	-0.219	0.735	-0.778	0.019	-2.300	0.761	0.623	2.024	-2.012	0.426	-1.548	-3.107	0.121	-0.227	-2.442	-0.272	1.464	-0.097	-2.170	-0.300	0.065	-2.659	2.622	3.804	-4.408	-0.867	-0.709
1.413	1.911	-1.162	1.286	-1.465	2.910	1.469	1.301	0.050	0.337	-0.672	0.657	0.696	-0.133	-3.154	-1.798	1.624	-2.017	-2.286	-2.837	-2.570	1.900	-1.955	-1.246	-4.835	0.987	-2.483	2.583	1.219	0.915	0.619	-2.316	1.393	-0.007	-0.608	2.090	-2.396	-1.429	0.065	-2.945	0.183	-1.448	1.138	-1.585	1.200	-0.043	1.672	1.418	0.488	-0.421	-3.429	1.286	2.672	3.549	-1.898	1.091	1.566	0.243	1.275	-4.559	-0.335	0.812	1.307	-1.812	-1.465	0.896	-2.129	1.024	-0.486	1.777	-1.992	-2.467	-1.048	-1.545	0.509	0.394	-2.478	-1.049	3.038	0.669	2.542	-1.449	1.004	-1.495	-2.156	1.051	-0.991	-0.938	0.347	-0.417	-0.575	-0.230	1.982	-0.454	0.777	-1.017	-0.822	1.703	-2.242	1.098
